26.39,-0.018972,-0.024619,0.015479
26.4,-0.019746,-0.025073,0.014815
26.41,-0.020571,-0.02531,0.014046
26.42,-0.021443,-0.025134,0.012952
26.43,-0.022377,-0.024484,0.011489
26.44,-0.023402,-0.02343,0.0098359
26.45,-0.02455,-0.02212,0.0083099
26.46,-0.025836,-0.020716,0.007213
26.47,-0.02722,-0.019344,0.0066758
26.48,-0.028607,-0.018074,0.0066004
26.49,-0.029849,-0.016934,0.0067248
26.5,-0.030793,-0.01593,0.0067706
26.51,-0.031327,-0.015082,0.0066055
26.52,-0.031428,-0.014421,0.0063313
26.53,-0.031168,-0.013978,0.0062375
26.54,-0.030693,-0.013753,0.0066565
26.55,-0.030166,-0.013702,0.0077808
26.56,-0.029704,-0.013731,0.009526
26.57,-0.029345,-0.01372,0.011529
26.58,-0.029038,-0.013564,0.013258
26.59,-0.028686,-0.013208,0.014226
26.6,-0.028202,-0.012657,0.014183
26.61,-0.027545,-0.011968,0.013239
26.62,-0.026748,-0.011214,0.011835
26.63,-0.025889,-0.010449,0.010607
26.64,-0.02505,-0.0096901,0.010153
26.65,-0.024277,-0.0089205,0.01083
26.66,-0.023557,-0.0081101,0.012612
26.67,-0.022829,-0.0072518,0.015095
26.68,-0.022025,-0.0063751,0.017619
26.69,-0.021109,-0.0055545,0.019476
26.7,-0.020091,-0.0048838,0.020142
26.71,-0.019029,-0.0044455,0.019433
26.72,-0.017989,-0.0042834,0.017572
26.73,-0.01701,-0.0043965,0.015097
26.74,-0.016082,-0.0047543,0.012677
26.75,-0.015148,-0.005314,0.010872
26.76,-0.014135,-0.0060479,0.0099378
26.77,-0.012992,-0.006945,0.0097329
26.78,-0.011719,-0.008,0.0097788
26.79,-0.010365,-0.0091835,0.0094495
26.8,-0.0090082,-0.010425,0.0082294
26.81,-0.0077217,-0.011607,0.0059501
26.82,-0.0065433,-0.012588,0.002896
26.83,-0.0054709,-0.013244,-0.00025076
26.84,-0.004475,-0.013507,-0.0026249
26.85,-0.0035229,-0.01339,-0.0034801
26.86,-0.0026055,-0.01299,-0.0024689
26.87,-0.0017401,-0.012446,0.00020285
26.88,-0.00096228,-0.011908,0.0038043
26.89,-0.00029664,-0.01149,0.0072915
26.9,0.00024975,-0.011257,0.009631
26.91,0.00070336,-0.011224,0.010125
26.92,0.0011019,-0.011391,0.0086453
26.93,0.0014791,-0.011751,0.005682
26.94,0.001844,-0.012311,0.0022049
26.95,0.0021764,-0.013072,-0.00062487
26.96,0.0024353,-0.014018,-0.0018033
26.97,0.0025739,-0.015084,-0.00079715
26.98,0.0025545,-0.016153,0.0022834
26.99,0.0023537,-0.017078,0.0066911
27,0.0019592,-0.017718,0.011239
27.01,0.001367,-0.017975,0.014625
27.02,0.000579,-0.017829,0.015803
27.03,-0.00039144,-0.017337,0.014287
27.04,-0.0015056,-0.016613,0.010288
27.05,-0.0026942,-0.015781,0.0046555
27.06,-0.0038685,-0.014942,-0.00137
27.07,-0.0049388,-0.014144,-0.0065138
27.08,-0.0058502,-0.013383,-0.0098165
27.09,-0.0065963,-0.012618,-0.010872
27.1,-0.0072304,-0.011796,-0.0098756
27.11,-0.0078359,-0.010882,-0.0074924
27.12,-0.0084924,-0.0098552,-0.0045923
27.13,-0.0092385,-0.0087187,-0.0019613
27.14,-0.010053,-0.0074801,-9.58E-05
27.15,-0.010866,-0.0061468,0.00087462
27.16,-0.011594,-0.0047207,0.0011264
27.17,-0.012177,-0.0032029,0.0009949
27.18,-0.012613,-0.0016024,0.00081549
27.19,-0.012954,6.32E-05,0.00081346
27.2,-0.013291,0.0017676,0.0010724
27.21,-0.013704,0.0034852,0.0015647
27.22,-0.014242,0.0051957,0.0022039
27.23,-0.014889,0.006897,0.0028858
27.24,-0.015589,0.0085912,0.0034985
27.25,-0.016266,0.010281,0.0039164
27.26,-0.016853,0.011962,0.0039898
27.27,-0.017315,0.013611,0.0035647
27.28,-0.017645,0.015194,0.0025209
27.29,-0.017855,0.016681,0.00082467
27.3,-0.017954,0.018055,-0.0014383
27.31,-0.017938,0.019319,-0.0040612
27.32,-0.017789,0.020496,-0.0067604
27.33,-0.017492,0.021624,-0.0092253
27.34,-0.01705,0.02273,-0.011188
27.35,-0.016488,0.023829,-0.012462
27.36,-0.015859,0.024916,-0.012989
27.37,-0.015221,0.025973,-0.012858
27.38,-0.014624,0.026976,-0.012315
27.39,-0.014088,0.027904,-0.011739
27.4,-0.013602,0.028755,-0.011576
27.41,-0.013131,0.029539,-0.012212
27.42,-0.012628,0.030279,-0.013819
27.43,-0.012056,0.031003,-0.016228
27.44,-0.011398,0.031737,-0.018904
27.45,-0.010664,0.032502,-0.021067
27.46,-0.0098858,0.033307,-0.021953
27.47,-0.009105,0.034146,-0.021122
27.48,-0.0083598,0.034994,-0.018692
27.49,-0.0076718,0.03581,-0.015365
27.5,-0.0070418,0.036541,-0.012212
27.51,-0.0064557,0.037129,-0.010267
27.52,-0.0058828,0.037525,-0.010107
27.53,-0.0052915,0.037702,-0.011599
27.54,-0.0046534,0.03766,-0.01395
27.55,-0.003945,0.037421,-0.016042
27.56,-0.0031478,0.037021,-0.016929
27.57,-0.0022446,0.036501,-0.016247
27.58,-0.0012171,0.035886,-0.014362
27.59,-5.61E-05,0.035196,-0.012162
27.6,0.0012355,0.034437,-0.010614
27.61,0.00263,0.033616,-0.010283
27.62,0.0040744,0.032737,-0.011072
27.63,0.0055056,0.031809,-0.012298
27.64,0.0068685,0.030839,-0.013073
27.65,0.0081437,0.029829,-0.012794
27.66,0.0093598,0.028773,-0.011467
27.67,0.010589,0.027669,-0.0097064
27.68,0.011929,0.026526,-0.0083996
27.69,0.013457,0.025369,-0.0082008
27.7,0.015202,0.024245,-0.0091407
27.71,0.01713,0.023206,-0.010564
27.72,0.019151,0.022295,-0.011449
27.73,0.021153,0.021529,-0.010969
27.74,0.023052,0.02089,-0.0089959
27.75,0.024814,0.02033,-0.0062712
27.76,0.026471,0.019801,-0.0041468
27.77,0.028096,0.019267,-0.0039643
27.78,0.029773,0.018734,-0.0063874
27.79,0.031561,0.018245,-0.010999
27.8,0.033482,0.017864,-0.016384
27.81,0.035522,0.017656,-0.020683
27.82,0.037645,0.017656,-0.022364
27.83,0.039819,0.017856,-0.020878
27.84,0.042016,0.018217,-0.016895
27.85,0.044212,0.01868,-0.012009
27.86,0.046371,0.019193,-0.0080622
27.87,0.048443,0.019729,-0.0063894
27.88,0.05037,0.020284,-0.007318
27.89,0.052102,0.020871,-0.010112
27.9,0.053623,0.021499,-0.013369
27.91,0.054965,0.022166,-0.015647
27.92,0.056193,0.022846,-0.016049
27.93,0.057375,0.023492,-0.014512
27.94,0.058551,0.024044,-0.011725
27.95,0.059702,0.024433,-0.0087564
27.96,0.06075,0.02459,-0.0065902
27.97,0.061584,0.024451,-0.0057706
27.98,0.062098,0.02396,-0.0062813
27.99,0.062224,0.023094,-0.0076575
28,0.061954,0.021865,-0.0092253
28.01,0.061326,0.020333,-0.010357
28.02,0.060408,0.018597,-0.010625
28.03,0.059264,0.016774,-0.0098675
28.04,0.057943,0.014955,-0.008156
28.05,0.056476,0.013188,-0.0057543
28.06,0.05489,0.011454,-0.0030703
28.07,0.053218,0.009686,-0.0006055
28.08,0.051516,0.0078145,0.0011162
28.09,0.049847,0.0058063,0.0016687
28.1,0.04828,0.0037105,0.00086035
28.11,0.046869,0.0016524,-0.0011713
28.12,0.045637,-0.0001998,-0.0039551
28.13,0.044583,-0.0016932,-0.0068002
28.14,0.04367,-0.0027584,-0.009002
28.15,0.042832,-0.0034404,-0.01006
28.16,0.041984,-0.0038919,-0.0098145
28.17,0.041028,-0.0043282,-0.0084546
28.18,0.039877,-0.004948,-0.0063986
28.19,0.038474,-0.0058787,-0.0041152
28.2,0.036815,-0.0071366,-0.0019755
28.21,0.03495,-0.0086432,-0.00019266
28.22,0.032966,-0.010266,0.0011386
28.23,0.03096,-0.011875,0.001946
28.24,0.028996,-0.013385,0.0021254
28.25,0.027088,-0.014771,0.0015494
28.26,0.025196,-0.016048,0.00016718
28.27,0.023257,-0.017243,-0.0018756
28.28,0.021221,-0.018362,-0.0041723
28.29,0.019084,-0.019385,-0.0061121
28.3,0.016887,-0.020279,-0.007054
28.31,0.014699,-0.021017,-0.0065617
28.32,0.012578,-0.021608,-0.0045902
28.33,0.010543,-0.022097,-0.0015433
28.34,0.0085668,-0.022555,0.0018461
28.35,0.0066024,-0.023046,0.0047523
28.36,0.0046147,-0.023606,0.0065331
28.37,0.0026035,-0.024226,0.0069256
28.38,0.00060449,-0.024871,0.0060907
28.39,-0.0013354,-0.025492,0.0045148
28.4,-0.0031978,-0.026062,0.0027992
28.41,-0.0050082,-0.026587,0.0014638
28.42,-0.0068267,-0.027097,0.00080734
28.43,-0.0087105,-0.02763,0.00087768
28.44,-0.01068,-0.028209,0.0015372
28.45,-0.012699,-0.028826,0.0025576
28.46,-0.014701,-0.029448,0.0037003
28.47,-0.016638,-0.030042,0.0047564
28.48,-0.01852,-0.030592,0.0055433
28.49,-0.020428,-0.031121,0.0059032
28.5,-0.022475,-0.031682,0.0057166
28.51,-0.024736,-0.032326,0.004949
28.52,-0.027194,-0.033085,0.0037125
28.53,-0.029727,-0.033937,0.0022854
28.54,-0.032169,-0.034817,0.0010754
28.55,-0.034396,-0.03564,0.00050459
28.56,-0.036407,-0.036343,0.00085525
28.57,-0.038338,-0.036913,0.0021417
28.58,-0.0404,-0.037398,0.0040652
28.59,-0.042755,-0.037877,0.0060836
28.6,-0.045417,-0.038415,0.0075923
28.61,-0.048223,-0.03902,0.0081498
28.62,-0.050899,-0.039621,0.0076616
28.63,-0.053201,-0.040081,0.0064393
28.64,-0.055033,-0.040252,0.0051091
28.65,-0.056492,-0.040041,0.0043823
28.66,-0.05779,-0.039446,0.0047788
28.67,-0.059104,-0.038566,0.0063996
28.68,-0.06043,-0.037551,0.0088471
28.69,-0.061548,-0.036536,0.01133
28.7,-0.062116,-0.035567,0.012926
28.71,-0.061864,-0.034574,0.012918
28.72,-0.060768,-0.033392,0.011078
28.73,-0.059108,-0.031836,0.007789
28.74,-0.057353,-0.029773,0.0039582
28.75,-0.055916,-0.027192,0.00074312
28.76,-0.054925,-0.024214,-0.00082569
28.77,-0.054114,-0.021045,-0.00018756
28.78,-0.052948,-0.017898,0.0025474
28.79,-0.0509,-0.014915,0.0066279
28.8,-0.047758,-0.012129,0.010892
28.81,-0.043784,-0.0094771,0.014136
28.82,-0.039623,-0.0068491,0.015482
28.83,-0.036014,-0.0041662,0.014644
28.84,-0.033445,-0.001421,0.011984
28.85,-0.031944,0.001315,0.0083639
28.86,-0.031156,0.0039256,0.0048593
28.87,-0.030659,0.0063028,0.0024169
28.88,-0.030343,0.0083874,0.001579
28.89,-0.030621,0.010175,0.002369
28.9,-0.032294,0.011683,0.0043344
28.91,-0.036078,0.012905,0.0067411
28.92,-0.042024,0.013783,0.0088277
28.93,-0.049111,0.014205,0.010034
28.94,-0.055314,0.014062,0.010136
28.95,-0.058193,0.01331,0.0092569
28.96,-0.055791,0.012023,0.0077717
28.97,-0.047501,0.010408,0.0061417
28.98,-0.034454,0.0087533,0.0047615
28.99,-0.019257,0.0073507,0.0038502
